followers_count,post_count,like_count,friends_count,posts_count,reposts_count,videos_count,photos_count
0.04382838499775164,0.9203960849527845,0.06311287439676237,0.04514323654768419,0.2077465448893428,0.3181940750836769,0.0048211223497526805,0.022352476348853338
0.05809016471463565,0.7785279807116118,0.08024826878104306,0.07366072432886789,0.03173998690593494,0.3748911660965146,0.4599303762973214,0.15989766988461565
0.060811588855832224,0.8026689065282493,0.08570908719173455,0.09430202909527606,0.02688048492902729,0.13947005704978913,0.11369123133916459,0.5501686136703372
0.04145307085107295,0.5894424464920861,0.6096634566633412,0.15570177831866425,0.054596727462388764,0.33870192036852287,0.06875143458226733,0.3639781830825918
0.033725432856120015,0.2810452738010001,0.20375782350572508,0.6112734705171752,0.05761428112920502,0.03934633833214001,0.12647037321045004,0.6955870526574752
0.05781101804709633,0.7812299736094099,0.07343561751928453,0.2203068525578536,0.048436258363783416,0.5171742425294293,0.04062395862768932,0.24686867166057352
0.28503701784164176,0.20958604253061894,0.6769629173738991,0.22216120508245607,0.008383441701224757,0.04610892935673617,0.5512112918555278,0.24731153018613034
0.011745245171277964,0.2674767689005466,0.06441722093938017,0.014288030208358761,0.029302570427312033,0.01804166526309708,0.06356962592701991,0.9585088739776945
0.2636553390155245,0.3751887101126481,0.3837157262515719,0.07094477427584618,0.03342590326458137,0.2967401616345489,0.021488080670088026,0.7401450008585876
0.029727585779463356,0.5753726279896133,0.12466406939774956,0.5792084455095441,0.046029810239169064,0.3030295840745297,0.4046787483526947,0.24357441251560297
0.013547828644657573,0.7886049509576797,0.031544198038307186,0.017187543802923786,0.013143415849294661,0.6126853849748126,0.023253735733367475,0.023051529335686022
0.04163693446343541,0.6072052942584331,0.6228191446822213,0.02168590336637261,0.024288211770337322,0.46407833204037385,0.0060720529425843306,0.1587408126418475
0.03253796822081693,0.22084593815034115,0.08539376275146525,0.022231824440467677,0.025765359450873136,0.1782962874000421,0.8009346023585706,0.5181045709007004
0.2752315093543919,0.7093595601917317,0.232669935742888,0.07306403469974837,0.2624630372709407,0.23550737398365493,0.0425615736115039,0.48520193917114446
0.006961051728285167,0.7247683270038086,0.1031873550310507,0.004299473126293779,0.010032103961352151,0.5963983436616085,0.09581682967168995,0.3146804854815971
0.20547630082078447,0.9161363730863002,0.10513755519704683,0.04493430782280425,0.05409567155366725,0.2813847431622208,0.11386266351215446,0.10164751187100379
0.9935952352095664,0.0621836434038969,0.004700707384743826,0.0006715296263919751,0.00013430592527839504,0.0620493374786185,0.0005372237011135801,0.07091352854699258
0.09237318994884353,0.6158212663256235,0.5674353096857531,0.06598084996345965,0.010556935994153546,0.5155303743811648,0.021113871988307092,0.13987940192253448
0.9465738130168581,0.1977384192640188,0.22146702957570108,0.0057344141586565455,0.017400980895233654,0.115676975269451,0.026299209762114504,0.037965776498691615
0.4087204427442021,0.29977841296863356,0.298275764282074,0.12922778704412274,0.03305827110431046,0.2667201418643231,0.09842348896965161,0.745313748533545
0.004100143967693694,0.7489596314320481,0.5234517132088949,0.016400575870774776,0.2077406276964805,0.3225446587919039,0.1312046069661982,0.019134005182570572
0.1386372625486948,0.31678255328484145,0.9050930093852614,0.03663471704654629,0.06177618952947022,0.23561151355425852,0.001436655570452796,0.02370481691247113
0.0055247722898726466,0.3452982681170404,0.5973660038424798,0.08701516356549419,0.031076844130533635,0.31353082745027266,0.1871516613194359,0.6180838999295023
0.039919193874335075,0.7654904617342494,0.17756057435304243,0.023312809222611686,0.04662561844522337,0.6144362321137655,0.025228930528579767,0.004151596162930848
0.009347102409590028,0.4940611273640443,0.04139431067104155,0.00801180206536288,0.017358904474952908,0.4713610215121828,0.0026706006884542935,0.7290739879480221
0.0593592614791498,0.25808374556152086,0.08516763603530188,0.02064669964492167,0.07807033303236006,0.13420354769199086,0.0909745203104361,0.9432960900273587
0.00539038085929255,0.7838103804034938,0.09800692471440998,0.0036752596767903743,0.014211004083589447,0.6110731755943463,0.036752596767903746,0.03209726784396927
0.02406022981060209,0.8890254915017474,0.04571443664014398,0.06857165496021596,0.0264662527916623,0.41985101019500654,0.008421080433710733,0.1587975167499738
0.003567550159841544,0.7396720664738136,0.06540508626376165,0.023783667732276963,0.08324283706296937,0.6564292294108441,0.021405300959049266,0.0987022210889494
0.11902740884928383,0.8082972404863131,0.04512150139384616,0.32363007896275864,0.028784406061591515,0.4691080231118833,0.018670966094005308,0.06690429517018569
0.008128116786773179,0.8120727589694294,0.036207065686535075,0.17364613135379064,0.006650277370996238,0.5556676203321301,0.0,0.014039474449880946
0.17105326318091596,0.6528750503088395,0.3995595307890098,0.15277276177226845,0.3107685239470076,0.23372926801056457,0.01566900120741215,0.45831828531680535
0.0051088009921008036,0.8184299189345486,0.18800387650930955,0.08684961686571366,0.07663201488151204,0.4127911201617449,0.3330938246849724,0.006130561190520964
0.09657755263778611,0.4389888756263005,0.44728088772146396,0.10243073764613679,0.01902285127713969,0.3126576325293985,0.15803599522546818,0.6814082880554909
0.1336202859973062,0.9086179447816821,0.005999278146817829,0.2917830735043217,0.00981700060388372,0.2628774606151085,0.015270889828263566,0.044176502717476744
0.0020165082050067895,0.9347955893210046,0.019877009449352643,0.05530993933732909,0.09967311984747847,0.053005358531607046,0.1279042347175735,0.3059331019596015
0.12609702181375423,0.08505701302782749,0.002126425325695687,0.2549583965509129,0.006804561042226199,0.07825245198560128,0.07378695880164034,0.9488109803254156
0.04787962325140302,0.7878925345167584,0.02121249131391273,0.15939672044454423,0.04000069790623543,0.45879588356091244,0.12242637844029632,0.3521273558109513
0.054965026287853984,0.42553568738983727,0.07446874529322152,0.23369001499158565,0.08227023289536854,0.26241367389039966,0.523054282416675,0.6375943049391062
0.07610393635830887,0.8265766067496823,0.021489567052814202,0.19055665812025854,0.05105256261165805,0.07586648257871975,0.20872187225882524,0.4714644793741724
0.17666544376914212,0.9355607600389523,0.17504040026535236,0.016250435037897436,0.035750957083374356,0.045501218106112816,0.056992597168626,0.23667597887337763
0.019710342716750116,0.20165196779444347,0.07126046982209656,0.006570114238916705,0.010107868059871853,0.19154409973457162,0.9031380111495502,0.31839784388596337
0.030300905072094785,0.1945929683529023,0.07060944851662454,0.09590653440250184,0.018625326970920647,0.10341226318182807,0.8659387091704152,0.43144040983386334
0.04239565984403162,0.9115066866466799,0.05946263060175717,0.12653473861141745,0.006087581926322489,0.11327250655764345,0.3669942247011558,0.016088609376709435
0.04302314889781033,0.180769533184077,0.4916931302606895,0.14678486094547055,0.01590771892019878,0.16486181426387825,0.2707927607097474,0.7755012973596904
0.16405979089703834,0.32633954789645964,0.0984952090014769,0.02877721467814235,0.0014833615813475438,0.1999571411656489,0.9033672030406541,0.00029667231626950873
0.03868754435882096,0.22427561947142585,0.7291761078064734,0.07064682013349914,0.04177133412655307,0.18250428534487279,0.03980892245617809,0.6122724411569926
0.08048607291542562,0.7839552556697301,0.1938982665689799,0.08571244128655715,0.02195074715875244,0.572287336638903,0.06585224147625733,0.040765673294825965
0.006757125238804491,0.7950884030993285,0.24860589941101524,0.009291047203356176,0.0033785626194022455,0.5526765351572174,0.0008446406548505614,0.020834469486313848
0.18184933387942406,0.08341712563276332,0.7677156129068652,0.17392470694431153,0.009175883819603966,0.07424124181315936,0.2275897244347226,0.5319232044515875
0.07724990494697437,0.983997684663301,0.14073362653815508,0.005347195187787622,0.07360926141486365,0.004892114746273782,0.010808160485953705,0.01968222909547359
0.062061016559274707,0.6992790598228136,0.13723351549022716,0.2001686308742804,0.013111482371677755,0.5340743819396739,0.17132336965658934,0.36537330875742013
0.03345033659504037,0.7531963431063021,0.031946950680656526,0.016537245058222204,0.03457787603082824,0.29203271386906027,0.06314220840412114,0.5829378883023326
0.05531775077619427,0.7683020941138093,0.10525738689359188,0.013829437694048567,0.0038415104705690466,0.29886951461027184,0.4924816423269518,0.25200308686932943
0.1145376229270418,0.7095250977781351,0.36084419258430867,0.004054429130160772,0.05878922238733119,0.5483615398542444,0.20880310020327975,0.07399333162543409
0.06807313425968886,0.9174575791516493,0.16176930220139543,0.059277167473324566,0.011090566817589758,0.144942235305742,0.2784114704553567,0.15909226883163238
0.7845624275630215,0.197622777723683,0.09011598664199945,0.006323928887157856,0.03438636332392084,0.08221107553305212,0.04703422109823655,0.5719203187323386
0.013216640180605617,0.9610099428291873,0.16280497677018738,0.005406807346611389,0.019624708146959855,0.10693463418853635,0.006608320090302809,0.19464506447801
0.0008805676878874095,0.9366304973495746,0.05298082255455914,0.006751018940470139,0.02333504372901635,0.2550711069247196,0.03522270751549638,0.23026845038255758
0.01720441280923924,0.9921211386661296,0.05228792128298201,0.005397462842114272,0.01349365710528568,0.10828659826991759,0.000337341427632142,0.02698731421057136
0.11727138362692169,0.46291335642205933,0.0007715222607034322,0.3217247827133312,0.029317845906730422,0.4227941988654808,0.036261546253061314,0.6982276459366061
0.04296565251130016,0.49304847144114944,0.27610714400704367,0.0014087099184032842,0.0021130648776049262,0.46205685323627715,0.6818156005071895,0.02113064877604926
0.012256208905876559,0.12256208905876559,0.14768731731581253,0.016545882022933354,0.04534797295174327,0.0,0.12194927861347177,0.9725301766813049
0.0051906830007642235,0.8299902118221993,0.26316762813874617,0.01920552710282763,0.021281800303133317,0.45366569426679315,0.16298744622399663,0.0929132257136796
0.2624654130742707,0.7847803048732346,0.0322631903114552,0.09068572411868488,0.0017439562330516323,0.5528341258773675,0.0017439562330516323,0.01831154044704214
0.004269641947338232,0.7962305253144271,0.0021925188378223355,0.0026541017510480903,0.003461871849193161,0.6025964932162229,0.004731224860563987,0.05319743074926824
0.19343563825012053,0.7065118738525744,0.18046129666017344,0.24061506221356457,0.11323061751226568,0.5932812563403087,0.06841016474699385,0.05897427995430504
0.0723308660892029,0.4666507489625994,0.6964762428266796,0.06299785110995092,0.002333253744812997,0.42115230093874595,0.005833134362032493,0.3324886586358521
0.01280306767753327,0.9265153309308244,0.06934994991997188,0.004481073687136645,0.015150296751747705,0.3687283491129582,0.0006401533838766635,0.019631370438884348
0.16867265496784498,0.3039146936357567,0.8995874931618398,0.06534165913168768,0.09649291522935276,0.1732313753723813,0.15575628048832532,0.045587204045363504
0.05345843370195766,0.9337406419941937,0.0017819477900652553,0.2762019074601145,0.0005939825966884184,0.22096152596809165,0.0,0.012473634530456787
0.0033458532081094903,0.7640016811203156,0.06070333677570075,0.0036326406259474466,0.032598169827581035,0.6394403459726966,0.000669170641621898,0.051430543598940164
0.12554448729777126,0.16933907589001707,0.961534522869752,0.029196392394830527,0.009732130798276842,0.15960694509174023,0.03892852319310737,0.055473145550178
0.04870705268455807,0.8287257949517561,0.216005190166301,0.01976518079953081,0.09529640742630927,0.46801124536031885,0.020471080113799767,0.1877692175955427
0.0,0.7636679432228919,0.19972853899675633,0.10070346504038134,0.18797980140871184,0.57568814181418,0.0,0.0050351732520190675
0.029167285652783804,0.5582961618479911,0.424641364650823,0.05696199315720131,0.022647539448043895,0.06862890741831483,0.014240498289300327,0.7060198850659138
0.48401701649086026,0.24941693196722903,0.3062148471676871,0.48154754191692734,0.10124845753125139,0.03210316946112849,0.6025517960396424,0.059267389774391055
0.39291447025648607,0.58469415216739,0.14149598482450837,0.18593274038923,0.04794492047772598,0.5367492316896639,0.19528784682390823,0.34730832638742964
0.16030011665407096,0.7599460586481518,0.6076223522930796,0.0433556495284285,0.015438213481932998,0.13662818931510703,0.05712138988315209,0.05943712190544204
0.2548086282170074,0.12903352528636178,0.28478611388959646,0.1355503699977942,0.04692128192231338,0.08211224336404842,0.0488763353357431,0.8986728857065298
0.0,0.8616574740151713,0.04770160005532144,0.405085016342809,0.013629028587234696,0.2975671241546242,0.04845876831016781,0.009843187313002835
0.17109080148680045,0.33191615488439286,0.1414350625624217,0.24180833276801128,0.017109080148680043,0.26918286100589933,0.7151595502148258,0.44483608386568113
0.06298324399624437,0.9759910078890323,0.024761222573721403,0.07428366772116421,0.046697339216212844,0.03041143443618132,0.027586328504951362,0.18296715472259908
0.04021107957287528,0.6458904656393091,0.6657675333827191,0.3299136301319994,0.024674980646991647,0.12931517635367845,0.07768049462941815,0.07585271828519655
0.5376776103288327,0.22236460311366113,0.23036972882575293,0.45673689479546,0.0960615085451016,0.12630309456855954,0.281513587541895,0.5434590900097879
0.06993226666522802,0.5379405128094463,0.5746997811847585,0.045724943588802934,0.16317528888553204,0.37476522392391426,0.035862700853963085,0.45276659828128396
0.03732304606993579,0.037891417329884054,0.07331989253332565,0.09207614411161825,0.0022734850397930434,0.03561793229009101,0.1972248272020465,0.9711570261649284
0.028797991237334453,0.9385794286943494,0.090507972460194,0.0176314232065313,0.0017631423206531298,0.326181329320829,0.004701712855075013,0.057595982474668905
